Code      ParTecPeFecha        1     2     3     4     5     6     7     8     9    10    11    12    13    14    15    16    17    18    19    20    21    22    23    24
  28079011 20 59 2  140909002.7 002.4 002.0 001.9 001.3 001.2 001.3 002.4 006.7 008.3 006.8 005.7 007.4 005.7 006.0 005.2 004.7 004.5 005.1 004.3 004.4 006.8 008.5 007.9 
  28079011 20 59 2  140910008.0 008.0 008.3 006.1 006.6 003.7 003.9 004.5 005.5 006.4 006.9 007.1 007.2 005.5 006.0 004.8 006.6 005.8 004.9 005.2 005.9 005.3 005.9 004.0 
  28079011 20 59 2  140911003.5 004.1 004.0 004.5 004.0 004.2 003.3 003.4 004.6 004.9 004.8 005.5 003.3 004.1 003.8 004.0 003.7 003.9 004.3 005.0 003.7 003.8 004.8 003.3 
  28079011 20 59 2  140912005.0 004.9 003.5 003.9 003.8 004.9 007.3 005.2 005.8 009.0 011.6 007.1 008.1 006.3 006.4 007.0 005.6 004.8 005.3 004.2 003.8 004.4 004.7 004.5 
  28079011 20 59 2  140913004.1 004.6 005.0 006.2 006.0 005.6 005.1 005.2 005.1 007.4 011.1 010.9 009.0 005.8 004.3 004.2 002.7 002.6 002.6 002.2 002.9 003.7 004.8 005.0 
  28079011 20 59 2  140914004.9 005.4 005.0 004.9 005.2 005.6 005.1 007.8 004.8 004.5 004.1 004.7 005.0 004.0 002.9 002.0 002.0 002.5 001.5 001.3 001.7 002.8 004.5 004.3 
  28079011 20 59 2  140915003.9 004.3 004.6 003.6 001.8 001.9 003.2 004.0 005.6 006.9 006.7 005.7 005.6 004.1 006.0 005.2 004.6 005.1 004.9 003.7 004.4 006.3 010.0 011.6 
  28079011 20 59 2  140916009.1 007.4 006.5 005.1 005.4 005.0 004.1 004.4 005.1 006.1 006.6 005.4 008.5 006.5 005.8 005.0 005.3 006.0 008.0 006.5 005.1 003.9 002.8 003.5 
  28079011 20 59 2  140917002.9 002.4 004.0 004.2 003.1 003.6 003.4 004.9 005.9 007.3 000.1 000.1 000.1 000.1 000.1 006.6 005.8 005.9 005.0 004.1 004.7 003.7 003.3 004.3 
  28079011 20 59 2  140918004.0 004.1 002.3 003.0 003.8 004.2 004.4 005.1 005.9 007.2 007.1 005.8 005.0 005.1 004.7 004.2 004.1 004.6 004.9 005.4 006.1 006.2 006.3 006.1 
  28079011 20 59 2  140919005.5 005.6 004.8 005.2 004.8 002.0 004.1 004.5 006.3 009.9 008.9 007.6 006.6 005.5 006.1 006.2 005.2 005.7 004.8 004.0 004.6 005.4 005.5 005.7 
  28079011 20 59 2  140920005.8 006.1 006.8 005.6 006.0 008.1 007.7 007.9 006.1 005.6 004.8 005.5 005.6 004.7 004.6 003.5 003.6 002.5 002.4 003.3 004.6 006.5 009.1 007.5 
  28079011 20 59 2  140921006.7 005.7 003.8 002.1 002.2 001.9 001.6 001.4 001.4 001.5 001.5 001.6 002.0 004.0 003.0 002.9 002.7 001.8 003.9 002.7 004.2 004.8 004.4 004.2 
  28079011 20 59 2  140922002.0 001.3 001.7 001.8 001.3 001.6 001.9 002.8 004.1 005.5 005.9 005.4 004.8 006.1 006.1 000.1 000.1 005.0 004.6 003.6 004.2 004.7 003.7 004.7 
  28079011 20 59 2  140923005.5 002.6 001.7 002.9 003.9 002.6 002.6 003.5 006.3 007.2 008.4 008.0 006.3 005.5 005.1 004.5 004.7 004.4 004.7 005.2 004.4 003.5 004.1 004.4 
  28079011 20 59 2  140924004.4 003.8 005.1 005.8 004.0 004.0 001.5 002.5 005.5 006.0 007.0 007.2 009.0 005.9 006.6 006.4 006.0 006.4 007.6 006.2 006.3 006.3 006.3 005.7 
  28079011 20 59 2  140925003.5 001.9 001.3 001.4 001.4 001.3 001.2 001.3 002.3 003.8 003.1 002.9 002.9 003.6 002.0 002.3 002.9 002.6 002.5 003.3 004.8 010.1 008.1 005.0 
  28079011 20 59 2  140926003.7 002.5 002.3 001.9 002.0 001.8 002.5 002.2 002.7 004.5 005.5 004.7 004.8 004.5 004.7 004.9 004.8 004.3 003.4 003.1 004.5 011.4 011.8 012.2 
  28079011 20 59 2  140927010.9 007.8 005.8 004.5 003.1 003.4 003.6 003.4 003.7 003.3 002.6 002.0 003.8 003.2 003.2 003.7 002.4 001.9 002.7 003.2 002.5 004.3 003.0 003.3 
  28079011 20 59 2  140928002.5 002.9 004.0 003.3 001.8 001.6 001.3 001.4 001.7 001.6 001.2 001.6 001.6 002.6 002.2 002.6 002.8 001.9 002.1 001.8 002.5 004.5 006.2 007.0 
  28079011 20 59 2  140929006.4 007.7 009.8 007.8 005.3 006.5 007.1 007.4 008.6 009.5 009.6 013.0 011.8 006.4 006.3 006.0 005.9 005.6 004.7 006.6 007.9 006.7 008.7 013.8 
  28079011 20 59 2  140930012.3 007.3 005.1 003.8 004.3 004.0 003.3 004.7 004.8 004.8 006.0 005.9 005.5 006.4 005.9 006.4 005.2 005.5 005.5 003.9 009.5 024.6 032.1 016.8 
  28079011 30 59 2  140901000.7 000.4 000.3 000.2 000.2 000.2 000.3 000.5 001.2 001.4 001.4 001.6 001.1 001.9 002.0 002.3 001.6 002.4 001.5 001.3 001.6 002.1 003.2 003.8 
  28079011 30 59 2  140902003.0 001.1 000.4 000.4 000.3 000.3 000.3 000.4 001.3 001.4 001.8 001.0 001.4 001.9 002.4 002.0 002.0 001.3 001.5 001.2 001.8 002.0 002.0 000.7 
  28079011 30 59 2  140903000.2 000.2 000.3 000.5 000.9 002.0 001.9 002.3 002.1 002.5 002.8 003.6 002.7 001.4 001.5 001.3 000.8 000.9 000.8 000.7 000.9 001.3 001.2 000.9 
  28079011 30 59 2  140904000.6 000.4 000.3 000.2 000.9 000.5 000.5 000.6 001.1 001.7 002.9 002.0 001.9 001.6 001.6 001.9 000.9 001.5 000.9 001.0 001.5 001.4 001.2 001.2 
  28079011 30 59 2  140905001.3 001.2 001.0 000.9 000.7 000.6 000.6 001.2 002.3 002.6 003.0 003.3 003.2 002.9 001.9 002.0 001.4 000.8 000.8 000.8 000.8 000.9 001.6 001.1 
  28079011 30 59 2  140906000.8 000.8 000.6 000.5 000.6 000.7 000.4 000.5 000.9 001.0 000.9 001.4 001.7 001.4 000.8 000.7 000.4 000.3 000.5 000.4 000.6 000.7 001.1 001.6 
  28079011 30 59 2  140907001.4 001.0 001.0 001.9 000.8 000.5 000.6 000.6 001.0 001.8 002.4 002.4 001.3 001.8 001.1 000.7 000.6 000.5 000.4 000.6 000.8 000.6 000.8 000.9 
  28079011 30 59 2  140908000.7 000.4 000.3 000.3 000.4 000.6 000.9 001.0 002.0 002.7 003.3 002.9 002.1 001.8 002.2 002.1 000.1 000.1 002.2 002.0 001.4 001.0 000.9 000.5 
  28079011 30 59 2  140909000.5 000.3 000.2 000.2 000.2 000.1 000.2 000.5 002.7 003.8 002.8 002.2 002.7 001.8 002.0 001.5 001.6 001.3 001.8 001.3 001.5 003.2 003.7 003.5 
  28079011 30 59 2  140910003.4 003.2 002.9 000.9 000.7 000.6 000.8 001.0 002.3 002.4 002.0 001.7 001.9 001.8 002.2 001.7 002.6 001.8 001.4 001.8 002.3 001.9 002.4 000.9 
  28079011 30 59 2  140911000.6 001.0 000.7 000.6 000.4 000.4 000.3 000.6 001.4 001.8 001.6 002.0 000.7 001.3 001.1 001.3 000.8 000.9 001.1 001.9 001.1 001.1 001.6 000.8 
  28079011 30 59 2  140912001.4 001.4 000.7 000.5 000.4 000.5 001.1 001.2 002.0 003.2 003.8 002.2 002.7 002.3 002.2 002.9 002.1 001.7 002.0 001.2 001.1 001.2 001.1 000.9 
  28079011 30 59 2  140913000.8 001.1 001.2 001.4 001.1 001.1 001.0 001.1 001.0 001.6 002.8 003.9 003.7 001.7 001.3 001.7 000.7 000.7 000.6 000.5 000.8 001.1 001.9 001.9 
  28079011 30 59 2  140914001.6 001.9 001.4 001.3 001.5 001.8 001.3 001.7 001.0 001.0 001.0 001.4 001.7 001.2 000.9 000.5 000.5 000.6 000.3 000.3 000.4 000.8 001.6 001.2 
  28079011 30 59 2  140915001.0 001.1 001.1 000.6 000.5 000.6 001.2 001.6 002.7 003.2 003.1 002.3 001.8 001.3 003.2 002.2 001.7 001.8 001.9 001.0 001.4 002.8 004.2 004.4 
  28079011 30 59 2  140916003.7 003.0 002.1 000.7 000.5 000.5 000.4 000.7 001.7 002.6 002.8 001.7 003.5 003.1 002.4 001.8 001.9 002.3 002.6 002.2 001.7 001.1 000.8 001.2 
  28079011 30 59 2  140917000.8 000.5 000.6 000.9 000.6 000.7 000.6 001.4 002.6 003.2 000.1 000.1 000.1 000.1 000.1 002.9 002.0 002.2 001.6 001.0 001.4 001.1 001.0 001.2 
  28079011 30 59 2  140918000.9 000.9 000.3 000.5 000.5 000.7 000.7 001.0 002.2 003.2 002.4 001.4 001.2 001.2 001.0 001.4 001.2 001.3 001.4 001.9 002.5 002.7 002.7 002.4 
  28079011 30 59 2  140919002.0 001.9 001.1 000.8 000.6 000.2 000.4 001.0 002.6 003.7 003.4 002.3 002.2 001.8 002.7 002.9 001.7 001.9 001.3 001.2 001.7 002.2 002.2 002.3 
  28079011 30 59 2  140920002.1 002.3 002.6 001.5 001.1 000.8 000.8 001.1 000.8 001.1 000.8 001.3 001.7 001.5 001.4 001.0 001.2 000.7 000.8 001.1 001.6 003.0 004.1 003.4 
  28079011 30 59 2  140921003.1 002.0 000.9 000.4 000.4 000.3 000.3 000.3 000.3 000.3 000.3 000.5 000.7 001.5 001.0 001.0 001.1 000.5 001.3 000.8 001.5 001.6 001.4 001.5 
  28079011 30 59 2  140922000.5 000.3 000.3 000.3 000.2 000.2 000.4 000.6 001.6 002.2 002.2 001.5 001.2 001.9 002.1 000.1 000.1 001.7 001.3 001.0 001.2 001.6 000.9 001.4 
  28079011 30 59 2  140923001.3 000.4 000.3 000.4 000.4 000.4 000.5 000.9 002.4 003.4 003.7 002.9 001.7 001.5 001.7 001.6 001.7 001.5 001.7 001.9 001.5 000.9 001.3 001.3 
  28079011 30 59 2  140924000.8 000.6 000.4 000.5 000.4 000.4 000.2 000.5 002.2 002.7 002.8 002.8 002.6 002.1 002.6 002.6 002.2 002.3 002.9 002.2 002.4 002.5 002.5 002.2 
  28079011 30 59 2  140925000.8 000.4 000.3 000.4 000.4 000.4 000.4 000.4 000.9 001.6 001.1 000.7 000.8 001.2 000.7 000.8 001.0 000.8 000.7 001.0 001.9 004.2 003.4 001.4 
  28079011 30 59 2  140926000.7 000.4 000.3 000.3 000.5 000.3 000.3 000.4 001.0 001.7 002.0 001.4 001.2 001.3 001.3 001.7 001.4 001.5 000.9 000.9 001.9 004.4 004.4 004.3 
  28079011 30 59 2  140927003.9 003.1 001.8 001.1 000.7 000.7 000.6 000.5 000.6 000.7 000.9 000.6 001.6 001.0 001.3 001.5 000.7 000.7 000.7 001.3 001.1 001.5 001.2 001.3 
  28079011 30 59 2  140928001.0 001.0 001.4 001.0 000.5 000.4 000.4 000.4 000.5 000.4 000.4 000.6 000.5 000.9 000.9 001.1 001.2 000.7 000.8 000.8 000.9 001.9 002.8 002.8 
  28079011 30 59 2  140929002.6 003.0 002.7 001.9 001.6 001.8 001.8 002.3 003.6 004.1 003.9 004.3 003.9 002.2 002.4 002.1 002.2 002.2 001.7 002.6 003.4 003.1 003.8 004.6 
  28079011 30 59 2  140930004.1 002.7 001.3 000.7 000.5 000.4 000.4 001.2 001.6 001.8 001.4 001.9 001.4 001.7 001.5 002.5 001.6 001.8 001.8 001.1 003.6 007.1 008.0 004.7 
  28079011 35 59 2  140901000.2 000.2 000.1 000.1 000.1 000.1 000.1 000.1 000.2 000.4 000.3 000.4 000.4 000.7 000.7 000.9 000.5 000.8 000.6 000.3 000.4 000.9 001.3 002.6 
  28079011 35 59 2  140902001.7 000.4 000.1 000.1 000.1 000.1 000.2 000.2 000.3 000.4 000.4 000.3 000.5 001.2 001.2 000.9 000.9 000.6 000.5 000.3 000.5 000.8 000.8 000.2 
  28079011 35 59 2  140903000.1 000.1 000.1 000.2 000.6 001.2 001.4 001.5 001.1 001.4 001.9 003.2 002.1 000.8 000.5 000.4 000.3 000.4 000.3 000.2 000.2 000.4 000.5 000.3 
  28079011 35 59 2  140904000.3 000.2 000.3 000.4 000.4 000.2 000.1 000.2 000.4 000.7 002.0 000.8 000.7 000.7 000.8 000.6 000.5 001.5 001.8 004.8 002.9 002.8 002.9 001.3 
  28079011 35 59 2  140905001.3 002.5 001.1 001.2 000.7 001.0 000.6 000.8 001.7 001.4 002.1 002.4 002.7 002.3 001.3 000.8 000.7 000.6 000.3 000.5 000.4 000.4 000.6 000.5 
  28079011 35 59 2  140906000.3 000.3 000.2 000.2 000.2 000.3 000.1 000.2 000.3 000.4 000.2 000.5 000.6 000.4 000.2 000.2 000.2 000.2 000.2 000.1 000.2 000.1 000.2 000.4 
  28079011 35 59 2  140907000.4 000.3 000.3 000.7 000.3 000.1 000.1 000.2 000.3 001.0 001.5 001.2 000.7 001.4 000.3 000.1 000.2 000.1 000.2 000.3 000.2 000.1 000.2 000.3 
  28079011 35 59 2  140908000.4 000.1 000.1 000.1 000.3 000.3 000.5 000.4 000.8 001.4 002.5 001.5 001.1 000.7 001.2 001.3 000.1 000.1 001.5 000.8 000.4 000.3 000.3 000.2 
  28079011 35 59 2  140909000.3 000.1 000.1 000.1 000.1 000.1 000.1 000.1 001.3 002.5 001.8 001.0 001.7 001.0 001.1 000.7 000.5 000.5 000.6 000.4 000.4 001.6 002.7 002.1 
  28079011 35 59 2  140910002.1 002.0 002.0 000.6 000.3 000.2 000.4 000.4 000.8 000.9 000.7 000.7 001.0 000.8 001.2 000.5 001.4 001.1 000.5 000.6 000.9 000.8 001.3 000.5 
  28079011 35 59 2  140911000.2 000.3 000.3 000.3 000.1 000.2 000.1 000.2 000.5 000.5 000.5 001.0 000.2 000.3 000.3 000.3 000.3 000.4 000.3 000.9 000.4 000.6 001.3 000.6 
  28079011 35 59 2  140912000.6 000.8 000.8 000.7 000.3 000.6 000.6 000.5 001.0 002.4 003.8 001.5 002.3 001.3 001.2 001.7 000.9 000.5 000.7 000.4 000.5 000.5 000.3 000.6 
  28079011 35 59 2  140913000.3 000.4 000.5 000.7 000.5 000.6 000.4 000.5 000.4 000.6 001.5 003.4 003.4 000.9 000.5 000.9 000.2 000.2 000.2 000.1 000.2 000.2 000.6 000.7 
  28079011 35 59 2  140914000.5 000.8 000.5 000.5 000.6 000.7 000.4 000.8 000.3 000.3 000.4 000.4 000.8 000.6 000.5 000.2 000.1 000.3 000.1 000.1 000.1 000.2 000.4 000.5 
  28079011 35 59 2  140915000.3 000.4 000.4 000.2 000.1 000.1 000.2 000.5 001.3 002.4 002.1 001.3 001.4 000.5 001.1 000.9 000.6 000.7 000.6 000.3 000.6 002.3 004.3 004.3 
  28079011 35 59 2  140916003.3 003.8 002.2 000.6 000.2 000.3 000.2 000.2 000.5 000.9 001.5 000.6 002.0 001.5 001.1 000.6 000.7 000.9 002.0 001.4 000.6 000.3 000.2 000.3 
  28079011 35 59 2  140917000.2 000.2 000.2 000.6 000.2 000.2 000.2 000.3 001.0 002.7 000.1 000.1 000.1 000.1 000.1 002.3 001.4 002.0 000.8 000.6 000.5 000.3 000.5 000.4 
  28079011 35 59 2  140918000.9 000.6 000.3 000.6 000.6 000.5 000.7 001.0 001.1 003.0 002.6 001.4 000.9 000.9 001.0 000.7 000.3 000.5 001.1 001.4 001.2 002.6 001.6 001.8 
  28079011 35 59 2  140919001.3 001.0 000.7 002.4 001.0 001.1 000.6 000.5 001.8 005.1 003.2 002.3 001.1 000.8 001.3 001.2 000.8 001.1 001.1 000.5 000.7 000.9 001.1 001.1 
  28079011 35 59 2  140920001.2 001.4 002.5 001.5 001.0 001.2 001.0 000.9 000.5 000.9 000.2 000.4 000.6 000.4 000.5 000.2 000.3 000.1 000.2 000.3 000.5 001.5 003.3 002.1 
  28079011 35 59 2  140921001.5 000.9 000.3 000.1 000.2 000.2 000.1 000.1 000.1 000.1 000.1 000.1 000.1 000.4 000.3 000.2 000.2 000.2 000.3 000.2 000.5 000.5 000.4 000.5 
  28079011 35 59 2  140922000.2 000.2 000.1 000.3 000.3 000.2 000.2 000.6 000.4 001.2 000.8 001.0 000.7 001.0 000.9 000.1 000.1 000.6 000.5 000.3 000.5 000.6 000.3 001.2 
  28079011 35 59 2  140923000.7 000.3 000.2 000.2 000.4 000.3 000.4 000.8 002.6 003.2 003.5 002.8 000.8 000.7 000.6 000.5 000.6 000.6 000.7 000.8 000.6 000.3 000.4 000.4 
  28079011 35 59 2  140924000.2 000.4 000.3 000.5 000.3 000.4 000.2 000.2 001.5 001.6 001.8 002.3 001.5 000.8 001.6 001.6 001.2 001.3 001.8 001.0 001.2 001.1 001.2 000.9 
  28079011 35 59 2  140925000.5 000.1 000.1 000.2 000.2 000.1 000.1 000.1 000.1 000.3 000.2 000.3 000.2 000.2 000.1 000.2 000.3 000.2 000.1 000.3 000.5 003.4 002.4 000.5 
  28079011 35 59 2  140926000.9 000.2 000.1 001.2 006.0 004.9 004.5 000.5 000.4 000.4 000.7 000.5 000.6 000.4 000.5 000.8 000.5 000.3 000.3 000.3 000.9 004.2 004.2 004.0 
  28079011 35 59 2  140927003.7 002.2 001.0 000.5 000.3 000.2 000.2 000.2 000.1 000.2 000.2 000.1 000.6 000.2 000.3 000.3 000.3 000.1 000.2 000.4 000.1 000.3 000.2 000.3 
  28079011 35 59 2  140928000.2 000.5 000.3 000.3 000.1 000.1 000.1 000.1 000.3 000.1 000.1 000.1 000.1 000.2 000.2 000.2 000.1 000.1 000.1 000.2 000.2 000.6 001.1 001.2 
  28079011 35 59 2  140929001.2 001.6 002.2 000.9 000.9 000.5 000.8 001.2 003.1 003.2 002.9 003.8 003.4 001.2 001.2 001.2 001.1 001.1 000.6 001.2 002.4 001.5 002.7 004.6 
  28079011 35 59 2  140930003.9 001.8 000.6 000.3 000.2 000.2 000.2 000.3 000.7 000.7 000.6 000.7 000.9 001.1 000.8 001.4 000.5 000.8 001.0 000.4 002.8 007.7 009.0 005.0 
  28079016  6 48 2  140901000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.2 000.2 000.2 000.2 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.4 000.5 000.4 
  28079016  6 48 2  140902000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.3 000.3 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.2 000.2 000.2 000.2 
  28079016  6 48 2  140903000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.4 000.3 000.4 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 
  28079016  6 48 2  140904000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.2 000.3 000.3 000.3 
  28079016  6 48 2  140905000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.4 000.5 000.4 000.3 000.3 000.4 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.2 000.2 
  28079016  6 48 2  140906000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.2 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 
  28079016  6 48 2  140907000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.4 000.4 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 
  28079016  6 48 2  140908000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.4 000.3 000.2 000.2 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.2 000.2 
  28079016  6 48 2  140909000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.5 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.4 000.6 000.6 
  28079016  6 48 2  140910000.5 000.5 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.3 000.3 000.2 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.2 000.2 
  28079016  6 48 2  140911000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.2 000.2 000.2 000.2 
  28079016  6 48 2  140912000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.6 000.4 000.4 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.3 
  28079016  6 48 2  140913000.3 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 
  28079016  6 48 2  140914000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.2 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 
  28079016  6 48 2  140915000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.4 000.4 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.5 000.5 
  28079016  6 48 2  140916000.4 000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.7 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.2 000.2 000.2 000.2 
  28079016  6 48 2  140917000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.4 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.2 
  28079016  6 48 2  140918000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.4 000.3 000.5 000.3 000.2 000.3 000.2 000.2 000.2 000.3 000.3 000.3 000.3 000.3 000.2 
  28079016  6 48 2  140919000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.4 000.3 000.2 000.2 000.2 000.2 000.3 000.3 000.2 000.2 000.2 000.2 000.3 000.4 000.4 000.5 
  28079016  6 48 2  140920000.4 000.3 000.4 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.5 000.9 000.5 
  28079016  6 48 2  140921000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.2 000.3 000.2 
  28079016  6 48 2  140922000.2 000.1 000.2 000.1 000.1 000.2 000.2 000.3 000.3 000.3 000.2 000.2 000.2 000.2 000.3 000.3 000.3 000.2 000.3 000.3 000.3 000.3 000.3 000.2 
  28079016  6 48 2  140923000.2 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.5 000.5 000.4 000.3 000.3 000.2 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.2 000.3 000.2 
